0.12, 0, 54883
0.06, 0, 54949
0.12, 0, 54982
0.18, 0, 55048
0.06, 0, 55148
0.18, 0, 55182
0.12, 0, 55282
0.12, 0, 55349
0.18, 0, 55416
0.12, 0, 55516
0.18, 0, 55583
0.12, 0, 55684
0.06, 0, 55751
0.18, 0, 55785
0.18, 0, 55886
0.06, 0, 55987
0.18, 0, 56021
0.12, 0, 56122
0.18, 0, 56190
0.12, 0, 56292
0.18, 0, 56360
0.12, 0, 56462
0.18, 0, 56530
0.06, 0, 56632
0.18, 0, 56666
0.12, 0, 56768
0.12, 0, 56837
0.18, 0, 56906
0.12, 0, 57009
0.18, 0, 57078
0.18, 0, 57181
0.12, 0, 57284
0.18, 0, 57353
0.12, 0, 57457
0.18, 0, 57526
0.18, 0, 57630
0.12, 0, 57734
0.18, 0, 57804
0.18, 0, 57909
0.12, 0, 58014
0.06, 0, 58084
0.18, 0, 58119
0.18, 0, 58224
0.12, 0, 58329
0.06, 0, 58399
0.24, 0, 58435
0.12, 0, 58576
0.18, 0, 58647
0.12, 0, 58753
0.12, 0, 58824
0.12, 0, 58895
0.12, 0, 58966
0.18, 0, 59037
0.12, 0, 59144
0.18, 0, 59215
0.18, 0, 59322
0.12, 0, 59429
0.18, 0, 59501
0.18, 0, 59609
0.12, 0, 59717
0.12, 0, 59789
0.12, 0, 59861
0.12, 0, 59933
0.18, 0, 60005
0.18, 0, 60114
0.18, 0, 60223
0.12, 0, 60332
0.18, 0, 60405
0.18, 0, 60514
0.12, 0, 60623
0.18, 0, 60696
0.24, 0, 60806
0.12, 0, 60952
0.18, 0, 61026
0.12, 0, 61136
0.12, 0, 61210
0.18, 0, 61284
0.18, 0, 61395
0.12, 0, 61506
0.24, 0, 61580
0.12, 0, 61728
0.12, 0, 61803
0.18, 0, 61878
0.12, 0, 61990
0.18, 0, 62065
0.12, 0, 62177
0.12, 0, 62252
0.12, 0, 62327
0.12, 0, 62402
0.12, 0, 62477
0.18, 0, 62552
0.12, 0, 62665
0.18, 0, 62741
0.18, 0, 62854
0.12, 0, 62968
0.24, 0, 63044
0.12, 0, 63196
0.18, 0, 63272
0.12, 0, 63386
0.18, 0, 63463
0.12, 0, 63578
0.12, 0, 63655
0.12, 0, 63732
0.18, 0, 63809
0.12, 0, 63924
0.18, 0, 64001
0.12, 0, 64117
0.12, 0, 64194
0.12, 0, 64272
0.12, 0, 64350
0.18, 0, 64428
0.12, 0, 64544
0.18, 0, 64622
0.18, 0, 64739
0.12, 0, 64856
0.12, 0, 64934
0.12, 0, 65012
0.18, 0, 65091
0.12, 0, 65209
0.12, 0, 65288
0.12, 0, 65367
0.18, 0, 65446
0.12, 0, 65564
0.18, 0, 65643
0.18, 0, 65762
0.12, 0, 65881
0.12, 0, 65961
0.12, 0, 66041
0.24, 0, 66121
0.12, 0, 66280
0.18, 0, 66360
0.18, 0, 66480
0.12, 0, 66600
0.18, 0, 66680
0.18, 0, 66801
0.12, 0, 66922
0.18, 0, 67003
0.12, 0, 67124
0.18, 0, 67205
0.18, 0, 67326
0.12, 0, 67448
0.12, 0, 67529
0.12, 0, 67611
0.18, 0, 67693
0.12, 0, 67815
0.06, 0, 67897
0.24, 0, 67938
0.12, 0, 68102
0.12, 0, 68184
0.12, 0, 68266
0.12, 0, 68348
0.18, 0, 68431
0.12, 0, 68555
0.12, 0, 68638
0.18, 0, 68721
0.12, 0, 68845
0.12, 0, 68928
0.18, 0, 69011
0.18, 0, 69136
0.18, 0, 69261
0.18, 0, 69386
0.12, 0, 69511
0.24, 0, 69595
0.18, 0, 69763
0.18, 0, 69889
0.12, 0, 70015
0.24, 0, 70100
0.18, 0, 70269
0.18, 0, 70396
0.18, 0, 70523
0.18, 0, 70650
0.18, 0, 70778
0.18, 0, 70906
0.18, 0, 71034
0.18, 0, 71162
0.18, 0, 71291
0.18, 0, 71420
0.18, 0, 71549
0.18, 0, 71678
0.18, 0, 71808
0.18, 0, 71938
0.18, 0, 72068
0.12, 0, 72198
0.18, 0, 72285
0.18, 0, 72416
0.18, 0, 72547
0.18, 0, 72678
0.18, 0, 72809
0.18, 0, 72941
0.18, 0, 73073
0.18, 0, 73205
0.12, 0, 73337
0.12, 0, 73426
0.12, 0, 73515
0.12, 0, 73604
0.12, 0, 73693
0.12, 0, 73782
0.12, 0, 73871
0.12, 0, 73960
0.24, 0, 74049
0.18, 0, 74227
0.18, 0, 74361
0.18, 0, 74495
0.18, 0, 74630
0.12, 0, 74765
0.12, 0, 74855
0.12, 0, 74945
0.12, 0, 75035
0.12, 0, 75126
0.18, 0, 75217
0.18, 0, 75353
0.12, 0, 75489
0.12, 0, 75580
0.12, 0, 75671
0.18, 0, 75762
0.12, 0, 75899
0.24, 0, 75991
0.18, 0, 76174
0.18, 0, 76312
0.18, 0, 76450
0.12, 0, 76588
0.18, 0, 76680
0.18, 0, 76819
0.18, 0, 76958
0.18, 0, 77097
0.18, 0, 77236
0.12, 0, 77376
0.18, 0, 77469
0.18, 0, 77609
0.12, 0, 77749
0.18, 0, 77843
0.12, 0, 77984
0.18, 0, 78078
0.18, 0, 78219
0.12, 0, 78360
0.24, 0, 78455
0.18, 0, 78644
0.24, 0, 78786
0.18, 0, 78976
0.24, 0, 79119
0.12, 0, 79309
0.18, 0, 79405
0.24, 0, 79548
0.12, 0, 79739
0.12, 0, 79835
0.12, 0, 79931
0.18, 0, 80027
0.12, 0, 80172
0.24, 0, 80269
0.12, 0, 80462
0.24, 0, 80559
0.18, 0, 80753
0.12, 0, 80899
0.24, 0, 80997
0.18, 0, 81192
0.12, 0, 81339
0.24, 0, 81437
0.18, 0, 81633
0.12, 0, 81780
0.24, 0, 81879
0.18, 0, 82076
0.12, 0, 82224
0.24, 0, 82323
0.18, 0, 82521
0.24, 0, 82670
0.18, 0, 82869
0.18, 0, 83019
0.18, 0, 83169
0.18, 0, 83319
0.12, 0, 83469
0.24, 0, 83570
0.12, 0, 83771
0.24, 0, 83872
0.18, 0, 84074
0.12, 0, 84226
0.18, 0, 84328
0.12, 0, 84480
0.12, 0, 84582
0.12, 0, 84684
0.18, 0, 84786
0.12, 0, 84939
0.12, 0, 85041
0.12, 0, 85144
0.24, 0, 85247
0.18, 0, 85452
0.24, 0, 85606
0.18, 0, 85812
0.12, 0, 85967
0.24, 0, 86071
0.18, 0, 86278
0.18, 0, 86434
0.12, 0, 86590
0.18, 0, 86694
0.18, 0, 86851
0.12, 0, 87008
0.18, 0, 87113
0.24, 0, 87270
0.18, 0, 87480
0.18, 0, 87638
0.3, 0, 87796
0.12, 0, 88060
0.18, 0, 88166
0.24, 0, 88325
0.12, 0, 88537
0.36, 0, 88644
0.18, 0, 88964
0.24, 0, 89125
0.18, 0, 89339
0.3, 0, 89500
0.12, 0, 89769
0.18, 0, 89877
0.18, 0, 90039
0.24, 0, 90202
0.24, 0, 90419
0.18, 0, 90637
0.18, 0, 90801
0.12, 0, 90965
0.24, 0, 91075
0.24, 0, 91294
0.18, 0, 91514
0.18, 0, 91679
0.24, 0, 91845
0.18, 0, 92066
0.12, 0, 92232
0.3, 0, 92343
0.24, 0, 92621
0.12, 0, 92844
0.24, 0, 92956
0.12, 0, 93180
0.24, 0, 93292
0.12, 0, 93516
0.12, 0, 93629
0.24, 0, 93742
0.18, 0, 93967
0.18, 0, 94137
0.18, 0, 94307
0.18, 0, 94477
0.18, 0, 94648
0.12, 0, 94819
0.24, 0, 94933
0.12, 0, 95161
0.24, 0, 95276
0.12, 0, 95505
0.24, 0, 95620
0.18, 0, 95850
0.24, 0, 96023
0.18, 0, 96254
0.24, 0, 96428
0.12, 0, 96660
0.24, 0, 96776
0.24, 0, 97009
0.18, 0, 97242
0.12, 0, 97418
0.24, 0, 97535
0.12, 0, 97770
0.24, 0, 97888
0.24, 0, 98123
0.24, 0, 98359
0.12, 0, 98596
0.18, 0, 98715
0.12, 0, 98893
0.18, 0, 99012
0.36, 0, 99191
0.12, 0, 99549
0.24, 0, 99669
0.18, 0, 99909
0.3, 0, 100089
0.18, 0, 100390
0.3, 0, 100571
0.12, 0, 100873
0.24, 0, 100995
0.18, 0, 101238
0.24, 0, 101421
0.18, 0, 101665
0.12, 0, 101848
0.24, 0, 101971
0.18, 0, 102216
0.24, 0, 102400
0.12, 0, 102646
0.18, 0, 102770
0.24, 0, 102955
0.24, 0, 103203
0.12, 0, 103451
0.24, 0, 103576
0.12, 0, 103825
0.18, 0, 103950
0.24, 0, 104138
0.18, 0, 104388
0.24, 0, 104576
0.12, 0, 104827
0.24, 0, 104953
0.24, 0, 105205
0.24, 0, 105458
0.12, 0, 105712
0.24, 0, 105839
0.24, 0, 106094
0.18, 0, 106349
0.24, 0, 106541
0.12, 0, 106797
0.24, 0, 106926
0.24, 0, 107183
0.12, 0, 107441
0.18, 0, 107570
0.18, 0, 107764
0.18, 0, 107958
0.18, 0, 108153
0.24, 0, 108348
0.18, 0, 108609
0.18, 0, 108805
0.18, 0, 109001
0.24, 0, 109198
0.24, 0, 109461
0.24, 0, 109724
0.24, 0, 109988
0.18, 0, 110252
0.24, 0, 110451
0.24, 0, 110717
0.18, 0, 110983
0.18, 0, 111183
0.24, 0, 111384
0.24, 0, 111652
0.24, 0, 111920
0.18, 0, 112189
0.24, 0, 112391
0.3, 0, 112661
0.3, 0, 112999
0.18, 0, 113338
0.18, 0, 113543
0.3, 0, 113748
0.24, 0, 114090
0.24, 0, 114364
0.18, 0, 114639
0.24, 0, 114846
0.24, 0, 115122
0.18, 0, 115399
0.24, 0, 115607
0.18, 0, 115885
0.18, 0, 116094
0.18, 0, 116303
0.3, 0, 116513
0.24, 0, 116863
0.24, 0, 117144
0.24, 0, 117426
0.3, 0, 117708
0.24, 0, 118062
0.24, 0, 118346
0.24, 0, 118631
0.18, 0, 118916
0.18, 0, 119131
0.18, 0, 119346
0.24, 0, 119561
0.18, 0, 119848
0.18, 0, 120064
0.3, 0, 120281
0.24, 0, 120642
0.3, 0, 120932
0.24, 0, 121295
0.24, 0, 121587
0.24, 0, 121879
0.3, 0, 122172
0.24, 0, 122539
0.18, 0, 122834
0.18, 0, 123056
0.24, 0, 123278
0.18, 0, 123574
0.18, 0, 123797
0.3, 0, 124020
0.24, 0, 124393
0.3, 0, 124692
0.18, 0, 125067
0.3, 0, 125293
0.18, 0, 125669
0.3, 0, 125896
0.18, 0, 126274
0.3, 0, 126502
0.3, 0, 126882
0.24, 0, 127263
0.3, 0, 127569
0.3, 0, 127952
0.3, 0, 128336
0.18, 0, 128722
0.3, 0, 128954
0.24, 0, 129341
0.24, 0, 129652
0.3, 0, 129964
0.24, 0, 130354
0.18, 0, 130667
0.24, 0, 130903
0.18, 0, 131218
0.24, 0, 131455
0.18, 0, 131771
0.24, 0, 132009
0.36, 0, 132326
0.18, 0, 132803
0.3, 0, 133043
0.24, 0, 133443
0.3, 0, 133764
0.24, 0, 134166
0.18, 0, 134488
0.3, 0, 134731
0.18, 0, 135136
0.3, 0, 135380
0.24, 0, 135787
0.18, 0, 136113
0.24, 0, 136359
0.3, 0, 136687
0.18, 0, 137098
0.24, 0, 137345
0.36, 0, 137675
0.18, 0, 138171
0.3, 0, 138420
0.42, 0, 138836
0.3, 0, 139420
0.18, 0, 139839
0.3, 0, 140091
0.3, 0, 140512
0.18, 0, 140934
0.24, 0, 141188
0.3, 0, 141527
0.3, 0, 141952
0.3, 0, 142378
0.18, 0, 142806
0.42, 0, 143064
0.3, 0, 143665
0.36, 0, 144096
0.24, 0, 144615
0.36, 0, 144963
0.18, 0, 145485
0.24, 0, 145747
0.36, 0, 146097
0.24, 0, 146623
0.3, 0, 146975
0.24, 0, 147416
0.3, 0, 147770
0.24, 0, 148214
0.24, 0, 148570
0.36, 0, 148927
0.3, 0, 149464
0.3, 0, 149913
0.24, 0, 150363
0.24, 0, 150724
0.24, 0, 151086
0.3, 0, 151449
0.24, 0, 151904
0.24, 0, 152269
0.3, 0, 152635
0.3, 0, 153093
0.3, 0, 153553
0.3, 0, 154014
0.18, 0, 154477
0.3, 0, 154756
0.24, 0, 155221
0.24, 0, 155594
0.3, 0, 155968
0.3, 0, 156436
0.3, 0, 156906
0.3, 0, 157377
0.24, 0, 157850
0.24, 0, 158229
0.3, 0, 158609
0.24, 0, 159085
0.3, 0, 159467
0.24, 0, 159946
0.3, 0, 160330
0.3, 0, 160811
0.24, 0, 161294
0.42, 0, 161682
0.24, 0, 162362
0.24, 0, 162752
0.42, 0, 163143
0.24, 0, 163829
0.3, 0, 164223
0.42, 0, 164716
0.24, 0, 165408
0.24, 0, 165805
0.3, 0, 166203
0.24, 0, 166702
0.3, 0, 167103
0.3, 0, 167605
0.36, 0, 168108
0.3, 0, 168714
0.3, 0, 169221
0.24, 0, 169729
0.24, 0, 170137
0.3, 0, 170546
0.3, 0, 171058
0.36, 0, 171572
0.3, 0, 172190
0.24, 0, 172707
0.36, 0, 173122
0.24, 0, 173746
0.42, 0, 174163
0.24, 0, 174895
0.36, 0, 175315
0.24, 0, 175947
0.3, 0, 176370
0.36, 0, 176900
0.3, 0, 177537
0.36, 0, 178070
0.24, 0, 178712
0.36, 0, 179141
0.3, 0, 179786
0.3, 0, 180326
0.36, 0, 180867
0.3, 0, 181519
0.42, 0, 182064
0.42, 0, 182829
0.24, 0, 183597
0.48, 0, 184038
0.36, 0, 184922
0.36, 0, 185588
0.36, 0, 186257
0.36, 0, 186928
0.3, 0, 187601
0.3, 0, 188164
0.3, 0, 188729
0.36, 0, 189296
0.36, 0, 189978
0.24, 0, 190662
0.3, 0, 191120
0.36, 0, 191694
0.3, 0, 192385
0.36, 0, 192963
0.36, 0, 193658
0.36, 0, 194356
0.3, 0, 195056
0.36, 0, 195642
0.3, 0, 196347
0.42, 0, 196937
0.3, 0, 197765
0.3, 0, 198359
0.42, 0, 198955
0.36, 0, 199791
0.36, 0, 200511
0.3, 0, 201233
0.36, 0, 201837
0.36, 0, 202564
0.3, 0, 203294
0.36, 0, 203294
0.42, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.3, 0, 203294
0.3, 0, 203294
0.36, 0, 203294
0.54, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.42, 0, 203294
0.36, 0, 203294
0.24, 0, 203294
0.36, 0, 203294
0.3, 0, 203294
0.36, 0, 203294
0.3, 0, 203294
0.3, 0, 203294
0.42, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.3, 0, 203294
0.3, 0, 203294
0.36, 0, 203294
0.3, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.3, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.3, 0, 203294
0.36, 0, 203294
0.24, 0, 203294
0.36, 0, 203294
0.3, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.36, 0, 203294
0.42, 0, 203294
0.42, 0, 203294
0.36, 0, 203294
0.24, 0, 203294
